2024-09-04 10:05:45.480995 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.484984 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.488522 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.490521 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.494521 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.497044 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.501060 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.504060 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.506709 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.509595 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.513985 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.517502 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.521519 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.524509 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.529030 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.533025 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.536595 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.540127 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.544078 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.547602 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.550602 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.554606 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.558153 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.562151 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.565151 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.568688 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.571689 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.575686 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.579218 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.582214 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.585223 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.588761 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.592759 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.594759 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.599230 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.601229 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.605233 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.607772 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.610775 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.613770 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.616768 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.620297 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.623294 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.626865 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.629818 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.632822 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.635368 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.640409 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.643426 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.645425 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.648967 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.652962 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.654969 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.659484 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.662487 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.665483 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.668966 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.671965 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.674964 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.678018 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.681048 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.685036 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.687553 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.690555 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.693552 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.697075 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.700085 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.704085 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.706602 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.710609 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.714015 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.717537 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.720537 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.724538 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.728623 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.732675 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.735677 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.740192 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.743709 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.746726 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.750742 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.754742 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.758787 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.762787 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.765787 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.769304 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.773305 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.775307 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.779896 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.782903 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.786898 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.790329 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.793388 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.797113 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.800065 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.804162 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.807335 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.810413 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.814413 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.817092 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.820990 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.824982 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.827504 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.831503 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.835030 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.839146 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.842677 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.846679 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.850158 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.853151 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.856678 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.860692 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.863695 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.867543 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.871557 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.874562 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.878095 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.882099 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.885095 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.888624 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.891629 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.893629 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.897151 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.899175 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.902164 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.905167 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.906682 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.909691 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.912705 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.915691 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.918722 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.921720 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.923715 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.927230 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.930243 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.934243 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.936760 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.940294 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.943641 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.947215 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.951231 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.954232 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.957764 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.961755 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.964754 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.968293 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.971285 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.975292 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.977817 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.981824 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.984817 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.988367 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.992364 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.995366 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:45.998896 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:46.002891 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:46.005891 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:46.009407 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:46.012410 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:46.016407 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:46.019664 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:46.022667 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:46.025667 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:46.029196 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:46.032196 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:46.036765 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:46.040245 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:46.043259 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:46.046771 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:46.049790 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:46.052929 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:46.057451 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:46.060451 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:46.064451 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:46.066977 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:46.070995 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:46.073995 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:46.077529 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:46.080530 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:46.083524 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:46.087050 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:46.090068 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:46.093067 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:46.095067 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:46.098594 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:46.102592 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:46.105589 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:46.108117 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:46.111109 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:46.114118 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:46.116627 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:46.119639 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:46.121639 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:46.125641 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:46.128180 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:46.131184 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:46.133183 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:46.136697 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:46.138714 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:46.141247 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:46.144247 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:46.146808 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:46.149772 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:46.152764 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:46.155566 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:46.158089 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:46.161090 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:46.163088 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:46.165092 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:46.168612 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:46.170610 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:46.173602 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:46.177133 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:46.180145 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:46.183149 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:46.185149 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:46.188669 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:46.191683 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:46.194675 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:46.198207 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:46.201207 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:46.204207 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:46.206852 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:46.209742 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:46.212741 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:46.215747 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:46.218902 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:46.221896 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:46.225291 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:46.228826 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:46.231822 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:46.234815 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:46.238013 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:46.241545 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:46.245542 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:46.249078 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:46.252082 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:46.255082 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:46.258608 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.065720 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.068862 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
